包括阻止俄罗斯银行进入西方资本体系	pɑʊ˥˥kʰuɔ˥˩ tsu˨˩˦ʈʂɚ˨˩˦ ɤ˧˥ lɔ˥ sɯ˥˥ ɪn˧˥ ɕɪŋ˧˥tɕɪn˥˩ ʐu˥˩ ɕi˥˥fɑŋ˥˥ tsɯ˥˥ pən˨˩˦ tʰi˨˩˦ɕi˥˩
包括阻止国家主义复萌	pɑʊ˥˥kʰuɔ˥˩ tsu˨˩˦ʈʂɚ˨˩˦ kuɔ˧˥tɕja˥˥ ʈʂu˨˩˦ i˥˩ fu˥˩ mɤŋ˨
包括阻止市场人士行贿及官僚受贿	pɑʊ˥˥kʰuɔ˥˩ tsu˨˩˦ʈʂɚ˨˩˦ ʂɚ˥˩ʈʂʰɑŋ˨˩˦ ʐən˧˥ʂɚ˥˩ xɪŋ˥ xweɪ˥˩ tɕi˧˥ kwan˥˥ljɑʊ˧˥ ʂoʊ˥˩xweɪ˥˩
包括阿塞拜疆在内	pɑʊ˥˥kʰuɔ˥˩ a˨sɤ˨ paɪ˥˩ ɕiɑŋ˥ tsaɪ˥˩ neɪ˥˩
包括阿根廷	pɑʊ˥˥kʰuɔ˥˩ a˨ kən˥˥ tʰɪŋ˧˥
包括阿里巴巴在内	pɑʊ˥˥kʰuɔ˥˩ a˨ li˨˩˦ pa˥˥pa˥˥ tsaɪ˥˩ neɪ˥˩
包括陆	pɑʊ˥˥kʰuɔ˥˩ lu˨
包括降低	pɑʊ˥˥kʰuɔ˥˩ tɕjɑŋ˥˩ti˥˥
包括降低失败成本	pɑʊ˥˥kʰuɔ˥˩ tɕjɑŋ˥˩ti˥˥ ʂɚ˥˥paɪ˥˩ ʈʂʰɤŋ˧˥pən˨˩˦
包括隐瞒行为	pɑʊ˥˥kʰuɔ˥˩ ɪn˨˩˦man˧˥ ɕɪŋ˧˥weɪ˧˥
包括难民在内	pɑʊ˥˥kʰuɔ˥˩ nan˥˩mɪn˧˥ tsaɪ˥˩ neɪ˥˩
包括难民祖国	pɑʊ˥˥kʰuɔ˥˩ nan˥˩mɪn˧˥ tsu˨˩˦kuɔ˧˥
包括雇佣当地员工	pɑʊ˥˥kʰuɔ˥˩ ku˥˩jʊŋ˥˥ tɑŋ˥˥ti˥˩ ɥœn˧˥kʊŋ˥˥
包括雇用更多员工	pɑʊ˥˥kʰuɔ˥˩ ku˥˩ jʊŋ˥˩ kɤŋ˥˩tuɔ˥˥ ɥœn˧˥kʊŋ˥˥
包括韩国	pɑʊ˥˥kʰuɔ˥˩ xan˧˥ kuɔ˧˥
包括预算	pɑʊ˥˥kʰuɔ˥˩ y˥˩swan˥˩
包括预算分配	pɑʊ˥˥kʰuɔ˥˩ y˥˩swan˥˩ fən˥˥pʰeɪ˥˩
包括预防	pɑʊ˥˥kʰuɔ˥˩ y˥˩fɑŋ˧˥
包括食品券	pɑʊ˥˥kʰuɔ˥˩ ʂɚ˧˥pʰɪn˨˩˦ tɕʰɥœn˥˩
包括餐厅食品	pɑʊ˥˥kʰuɔ˥˩ tsʰan˥˥tʰɪŋ˥˥ ʂɚ˧˥pʰɪn˨˩˦
包括首席执行官们	pɑʊ˥˥kʰuɔ˥˩ ʂoʊ˨˩˦ ɕi˧˥ ʈʂɚ˧˥ɕɪŋ˧˥ kwan˥˥ mən˧
包括首都内罗毕	pɑʊ˥˥kʰuɔ˥˩ ʂoʊ˨˩˦tu˥˥ neɪ˥˩ lɔ˥ pi˥˩
包括马绍尔群岛在内	pɑʊ˥˥kʰuɔ˥˩ ma˨˩˦ ʂɑʊ˥˩ aɻ˨˩˦ tɕʰyn˧˥tɑʊ˨˩˦ tsaɪ˥˩ neɪ˥˩
包括高速公路	pɑʊ˥˥kʰuɔ˥˩ kɑʊ˥˥su˥˩kʊŋ˥˥lu˥˩
包括黄金价格	pɑʊ˥˥kʰuɔ˥˩ xwɑŋ˧˥tɕɪn˥˥ tɕja˥˩kɤ˧˥
包括黎巴嫩	pɑʊ˥˥kʰuɔ˥˩ li˧˥ pa˥˥ nɤ˧
包括黑莓	pɑʊ˥˥kʰuɔ˥˩ xeɪ˥˥meɪ˧˥
包拯	pɑʊ˥˥ʈʂ
包探	pɑʊ˥˥tʰan˥˩
包書皮	pɑʊ˥˥ʂu˥˥pʰi˧˥
包机	pɑʊ˥˥
包机	pɑʊ˥˥tɕi˥˥
包机航班	pɑʊ˥˥ tɕi˥˥ xɑŋ˧˥ pan˥˥
包税	pɑʊ˥˥ʂu˨˩˦
包穀	pɑʊ˥˥ku˨˩˦
包络定理表明	pɑʊ˥˥ lɔ˨ tɪŋ˥˩ li˨˩˦ pjɑʊ˨˩˦mɪŋ˧˥
包罗万象	pɑʊ˥˥luɔ˧˥wan˥˩ɕjɑŋ˥˩
包蕴	pɑʊ˥˥yn˥˩
包藏	pɑʊ˥˥ʈʂʰɑŋ˧˥
包衣	pɑʊ˥˥i˥˩
包袱	pɑʊ˥˥fu˧˥
包装	pɑʊ˥˥ʈʂwɑŋ˥˥
包装小食品	pɑʊ˥˥ʈʂwɑŋ˥˥ ɕjɑʊ˨˩˦ ʂɚ˧˥pʰɪn˨˩˦
包装成黄金等价物	pɑʊ˥˥ʈʂwɑŋ˥˥ ʈʂʰɤŋ˧˥ xwɑŋ˧˥tɕɪn˥˥ tɤŋ˨˩˦ jɑ˥ u˥˩
包装纸	pɑʊ˥˥ʈʂwɑŋ˥˥ʈ
包装袋	pɑʊ˥˥ʈʂwɑŋ˥˥ taɪ˥˩
包裝	pɑʊ˥˥ʈʂwɑŋ˥˥
包裹	pɑʊ˥˥kuɔ˨˩˦
包谷	pɑʊ˥˥ku˨˩˦
包赔	pɑʊ˥˥
包身工	pɑʊ˥˥ʂɤŋ˥˥kʊŋ˥˥
包邮	pɑʊ˥˥joʊ˨˩˦
包金	pɑʊ˥˥tɕɪŋ˥˥
包馄饨	pɑʊ˥˥xuən˧˥tʰuən˧
包馄饨	pɑʊ˥˥xuən˧˥tʰuən˧˥
匆	tsʰʊŋ˥˥
匆忙	tsʰʊŋ˥˥mɑŋ˧˥
匆遽	tsʰʊŋ˥˥tɕy˥˩
匈	ɕjʊŋ˥˥
匈人	ʂɤŋ˥˥ʐən˧˥
匉	pʰɤŋ˥˥
匊	tɕy˧˥
匋	tʰɑʊ˧˥
匌	kɤ˧˥
匍	fu˥˩
匍	pʰu˧˥
匍匐前进	pʰu˧˥fu˧˥tɕʰjɛn˧˥tɕɪn˥˩
匎	an˥˩
匏	pʰɑʊ˧˥
匏瓜	pʰɑʊ˧˥kwa˥˥
匐	fu˥˩
匐	fu˧˥
匑	kʊŋ˥˥
匒	ta˧˥
匓	tɕjoʊ˥˩
匕	pi˨˩˦
匕首	pi˨˩˦ʂoʊ˨˩˦
化合价	xwa˥˩xɤ˧˥
化合物	xwa˥˩ ɤ˧˥u˥˩
化名	xwa˥˥mɪŋ˧˥
化妆	xwa˥˩ʈʂwɑŋ˥˥
化妆包	xwa˥˩ʈʂwɑŋ˥˥pɑʊ˥˥
化妆品	xwa˥˩ʈʂwɑŋ˥˥pʰɪn˨˩˦
化妆舞会	xwa˥˩ʈʂwɑŋ˥˥u˨˩˦xweɪ˥˩
化妆间	xwa˥˩ʈʂwɑŋ˥˥tɕjɛn˥˥
化子	xwa˥˥tsɯ˧
化学	xwa˥˩ɕ
化学	xwa˥˩ɕɥœ˧˥
化学农药滴滴涕	xwa˥˩ɕɥœ˧˥ nʊŋ˧˥jɑʊ˥˩ ti˥˥ ti˥˥ tʰi˥˩
化学制品	xwa˥˩ɕɥœ˧˥ ʈʂɚ˥˩ pʰɪn˨˩˦
化学势	xwa˥˩ɕʂɚ˥˩
化学反应	xwa˥˩ɕɥœ˧˥fan˨˩˦ɪŋ˥˩
化学品	xwa˥˩ɕɥœ˧˥ pʰɪn˨˩˦
化学工程	xwa˥˩ɕɥœ˧˥kʊŋ˥˥ʈʂʰɤŋ˧˥
化学式	xwa˥˩ɕɥœ˧˥ʂɚ˥˩
化学式	xwa˥˩ɕʂɚ˥˩
化学性	xwa˥˩ɕɪŋ˥˩
化学成分	xwa˥˩ɕɥœ˧˥ʈʂʰɤŋ˧˥fən˥˩
化学物	xwa˥˩ɕɥœ˧˥u˥˩
化学突触	xwa˥˩ɕɥœ˧˥ tʰu˥ ʈʂʰu˥˩
化学结构稳定	xwa˥˩ɕɥœ˧˥ tɕjɛ˧˥koʊ˥˩ uən˨˩˦tɪŋ˥˩
化学键	xwa˥˩ɕɥœ˧˥tɕjɛn˥˩
化工厂	xwa˥˩ kʊŋ˥˥ʈʂʰɤŋ˧˥
化敌为友	xwa˥˩ti˧˥weɪ˧˥joʊ˨˩˦
化石	xwa˥˩ʂɚ˧˥
化石以及地理标本从而建立起名声	xwa˥˩ʂɚ˧˥ i˨˩˦tɕi˧˥ ti˥˩li˨˩˦ pjɑʊ˥˥pən˨˩˦ tsʰɔŋ˨˩ʐɤ˨ tɕjɛn˥˩li˥˩ tɕʰi˨˩˦ mɪŋ˧˥ʂɤŋ˥˥
化石燃料	xwa˥˩ ʂɚ˧˥ʐan˧˥ljɑʊ˥˩
化石燃料储量充足	xwa˥˩ʂɚ˧˥ ʐan˧˥ljɑʊ˥˩ ʈʂʰɤ˨˩liɑŋ˥ ʈʂʰʊŋ˥˥tsu˧˥
化石燃料发电设备投资持续下降	xwa˥˩ʂɚ˧˥ ʐan˧˥ljɑʊ˥˩ fa˥˥tjɛn˥˩ ʂɤ˥˩ peɪ˥˩ tʰoʊ˧˥tsɯ˥˥ ʈʂʰɚ˧˥ɕy˥˩ ɕja˥˩tɕjɑŋ˥˩
化石燃料成本上涨	xwa˥˩ʂɚ˧˥ ʐan˧˥ljɑʊ˥˩ ʈʂʰɤŋ˧˥pən˨˩˦ ʂɑŋ˥˩ ʈʂʰɑŋ˥
化石燃料无法在短时间内退出	xwa˥˩ʂɚ˧˥ ʐan˧˥ljɑʊ˥˩ u˧˥fa˨˩˦ tsaɪ˥˩ twan˨˩˦ ʂɚ˧˥tɕjɛn˥˥ neɪ˥˩ tʰweɪ˥˩ ʈʂʰu˥˥
化石燃料消耗	xwa˥˩ʂɚ˧˥ ʐan˧˥ljɑʊ˥˩ ɕjɑʊ˥˥xɑʊ˥˩
化石燃料游说集团	xwa˥˩ʂɚ˧˥ ʐan˧˥ljɑʊ˥˩ joʊ˧˥ʂweɪ˥˩ tɕi˧˥tʰwan˧˥
化石燃料补贴效果则相反	xwa˥˩ʂɚ˧˥ ʐan˧˥ljɑʊ˥˩ pu˨˩˦tʰjɛ˥˥ ɕjɑʊ˥˩kuɔ˨˩˦ tsɤ˧˥ ɕjɑŋ˥˥fan˨˩˦
化石燃料讽刺剧	xwa˥˩ʂɚ˧˥ ʐan˧˥ljɑʊ˥˩ fɤŋ˨˩˦tsʰɯ˥˩ tɕy˥˩
化石燃料需求可能降低	xwa˥˩ʂɚ˧˥ ʐan˧˥ljɑʊ˥˩ xu˨ tɕʰjoʊ˧˥ kɤŋ˥ tɕjɑŋ˥˩ti˥˥
化石能源	xwa˥˩ʂɚ˧˥nɤŋ˧˥ɥœn˧˥
化纤	xwa˥˩ɕjɛn˥˥
化肥	xwa˥˩ feɪ˧˥
化肥	xwa˥˩feɪ˧˥
化解	xwa˥˩
化解	xwa˥˩tɕjɛ˨˩˦
化解他们的历史矛盾	xwa˥˩tɕjɛ˨˩˦ tʰa˥˥mən˧˥tɤ˧ li˥˩ʂɚ˨˩˦ mɑʊ˧˥tuən˥˩
化解冲突	xwa˥˩tɕjɛ˨˩˦ ʈʂʰʊŋ˥˥t
化解古巴导弹危机	xwa˥˩tɕjɛ˨˩˦ ku˨˩˦ pa˥˥ tɑʊ˨˩˦tan˥˩ weɪ˥˥tɕi˥˥
化驗	xwa˥˩jɛn˥˩
化验	xwa˥˩jɛn˥˩
化验室	xwa˥˩ jɛn˥˩ʂɚ˥˩
北	pei˨˩˦
北上	peɪ˨˩˦ʂɑŋ˥˩
北九州	peɪ˨˩˦tɕjoʊ˨˩˦ʈʂoʊ˥˥
北京	peɪ˨˩˦
北京	peɪ˨˩˦tɕɪŋ˥˥
北京人	peɪ˨˩˦tɕɪŋ˥˥ʐən˧˥
北京国安	peɪ˨˩˦tɕɪŋ˥˥kuɔ˧˥an˥˥
北京地铁	peɪ˨˩˦tɕɪŋ˥˥ti˥˩tʰjɛ˨˩˦
北京大学	peɪ˨˩˦tɕɪŋ˥˥ta˥˩ɕ
北京市	peɪ˨˩˦tɕɪŋ˥˥
北京晨报	peɪ˨˩˦tɕɪŋ˥˥ʈʂʰən˧˥pɑʊ˥˩
北京理工大學	peɪ˨˩˦tɕɪŋ˥˥li˨˩˦kʊŋ˥˥ta˥˩ɕ
北京话	peɪ˨˩˦tɕɪŋ˥˥xwa˥˩
北京首钢	peɪ˨˩˦tɕɪŋ˥˥ ʂkɑŋ˥˥
北区	peɪ˨˩˦
北单	peɪ˨˩˦tan˥˥
北史	peɪ˥˩ʂɚ˨˩˦
北周	peɪ˨˩˦ʈʂoʊ˥˥
北哈	pei˨xa˥
北国	peɪ˨˩˦kuɔ˧˥
北国风光	peɪ˨˩˦kuɔ˧˥fɤŋ˥˥kwɑŋ˥˥
北外	pe˨˩˦uaɪ˥˩
北安	pe˨˩˦an˥˥
北山羊	peɪ˨˩˦ʂan˥˥jɑŋ˧˥
北川	peɪ˨˩˦ʈʂʰwan˥˥
北川一平	peɪ˨˩˦ʈʂʰwan˥˥i˥˩pʰɪŋ˧˥
北平	peɪ˨˩˦
北斗星	peɪ˨˩˦toʊ˨˩˦ɕɪŋ˥˥
北方	peɪ˨˩˦fɑŋ˥˥
北方人	peɪ˨˩˦ ʐən˧˥
北方可能通胀	peɪ˨˩˦fɑŋ˥˥ kʰɪ˥ŋ˧tʰʊŋ˥ ʈʂɑŋ˥˩
北方好一些	peɪ˨˩˦fɑŋ˥˥xɑʊ˨˩˦i˥˩
北方拥有绝大部分工业	peɪ˨˩˦fɑŋ˥˥ jʊŋ˨˩˦joʊ˨˩˦ tɕɥœ˧˥ ta˥˩pu˥˩fən˥˩ kʊŋ˥˥jɛ˥˩
北方联盟	peɪ˨˩˦fɑŋ˥˥ ljɛn˧˥mɤŋ˧˥
北方联盟利用手中的权力来勒索政府	peɪ˨˩˦fɑŋ˥˥ ljɛn˧˥mɤŋ˧˥ li˨˩˦jʊŋ˥˩ ʂoʊ˨˩˦ ʈʂʊŋ˥˩ti˥˩ tɕʰɥœn˧˥li˥˩ lai˨ lɤ˥˩suɔ˨˩˦ ʈʂɤŋ˥˩fu˨˩˦
北方补贴南方	peɪ˨˩˦fɑŋ˥˥ pu˨˩˦tʰjɛ˥˥ nan˧˥fɑŋ˥˥
北方邦	peɪ˨˩˦fɑŋ˥˥ pɑŋ˥˥
北方钢铁公司	peɪ˨˩˦fɑŋ˥˥ kɑŋ˥˥tʰjɛ˨˩˦ kʊŋ˥˥sɯ˥˥
北朝	peɪ˨˩˦ʈʂʰɑʊ˧˥
北极	peɪ˨˩˦tɕi˧˥
北极委员会	peɪ˨˩˦tɕi˧˥ weɪ˨˩˦ɥœn˧˥xweɪ˥˩
北极熊	peɪ˨˩˦tɕi˧˥ɕjʊŋ˧˥
北极理事会在政治上也骤然升温	peɪ˨˩˦tɕi˧˥ li˨˩˦ʂɚ˥˩xweɪ˥˩ tsaɪ˥˩ ʈʂɤŋ˥˩ʈʂɚ˥˩ ʂɑŋ˥˩ jɛ˨˩˦ tsoʊ˥˩ʐan˧˥ ʂɤŋ˥˥ wən
北洋水师	peɪ˨˩˦jɑŋ˧˥ʂweɪ˨˩˦ʂɚ˥˥
北海	peɪ˨˩˦haɪ˨˩˦
北海	peɪ˨˩˦xaɪ˨˩˦
北海道	peɪ˨˩˦xai˨˩˦tɑʊ˥˩
北省	pei˨ʂeŋ˥
北票	peɪ˨˩˦pʰjɑʊ˥˩
北货	peɪ˨˩˦xuɔ˥˩
北边	peɪ˨˩˦pjɛn˥˥
北部	peɪ˨˩˦pu˥˩
北部地区	peɪ˨˩˦pu˥˩ti˥˩
北部湾	peɪ˨˩˦pu˥˩an˥˥
北部紧邻埃及	peɪ˨˩˦pu˥˩ tɕɪn˨˩˦ lɪn˧˥ aɪ˥˥ tɕi˧˥
北里志	peɪ˨˩˦li˨˩˦ʈʂy˥˩
北野	peɪ˥˩jɛ˨˩˦
北門	peɪ˨˩
北门乡	peɪ˨˩˦mən˧˥ɕjɑŋ˥˥
北非	beɪ˨˩˦feɪ˥˥
北非	peɪ˨˩˦feɪ˥˥
北风	fɤ˧fɤŋ˥˥
匘	nɑʊ˨˩˦
匙	ʈʂɚ˧˥
匚	fɑŋ˥˥
匚	fɔːŋ
匛	tɕjoʊ˥˩
匜	i˧˥
匝	tsa˥˥
匝道	tsa˥˥tɑʊ˥˩
匞	tɕjɑŋ˥˩
匟	kʰɑŋ˥˩
匠	tɕjɑŋ˥˩
匠人	tɕjɑŋ˥˩ʐən˧˥
匠心独运	tɕjɑŋ˥˩ɕɪn˥˥tu˧˥yn˥˩
匡	kʰwɑŋ˥˥
匡	xwɑŋ
匡助	kʰwɑŋ˥˥ʈʂu˥˩
匡救	kʰwɑŋ˥˥tɕjoʊ˥˩
匡时	kʰwɑŋ˥˥ʂɚ˧˥
匡正	kʰwɑŋ˥˥ʈʂɤŋ˥˩
匡算	kʰwɑŋ˥˥swan˥˩
匡计	kʰwɑŋ˥˥tɕi˥˩
匡谬	kʰwɑŋ˥˥mjoʊ˥˩
匢	xu˥˥
匣	ɕja˧˥
匤	tɕʰy˥˥
匥	pjɛn˥˩
匦	kweɪ˨˩˦
匧	tɕʰjɛ˥˩
匩	kʰwɑŋ˥˥
匪	feɪ˨˩˦
匪军	feɪ˨˩˦tɕyn˥˥
匪夷所思	feɪ˨˩˦i˧˥suɔ˨˩˦sɯ˥˥
匪巢	feɪ˨˩˦ʈʂʰɑʊ˧˥
匪帮	feɪ˨˩˦pɑŋ˥˥
匪帮在他们所属地区掌权	feɪ˨˩˦pɑŋ˥˥ tsaɪ˥˩ tʰa˥˥mən˧˥ suɔ˨˩˦ ʂu˨ ti˥˩tɕʰy˥˥ ʈʂɑŋ˨˩˦ tɕʰɥœn˧˥
匪徒	feɪ˨˩˦tʰu˧˥
匫	xu˥˥
匬	tʰoʊ˧˥
匭	kweɪ˨˩˦
匮乏	tʰweɪ˥˩fa˧˥
匯出行	xweɪ˥˩ʈʂʰu˥˥xɑŋ˧˥
匰	tan˥˥
匲	ljɛn˧˥
匳	ljɛn˧˥
匴	swan˨˩˦
匵	tu˧˥
匶	tɕjoʊ˥˩
匷	tɕʰy˧˥
匸	ɕi˥˩
匸	ɕi˨˩˦
匹	pʰi˨˩˦
匹亚	pʰi˨˩˦ja˥˩
匹休	pi˨˩˦ɕjoʊ˥˥
匹偶	pʰi˨˩˦oʊ˨˩˦
匹夫	pʰi˨˩˦fu˥˥
匹夫之勇	pʰi˨˩˦fu˥˥ʈʂɚ˥˥jʊŋ˨˩˦
匹夫有责	pʰi˨˩˦fu˥˥joʊ˨˩˦tsɤ˧˥
匹头	pʰi˨˩˦tʰoʊ˧
匹头	pʰi˨˩˦tʰoʊ˧˥
匹头匹脑	pʰi˨˩˦tʰoʊ˧˥pʰi˨˩˦nɑʊ˨˩˦
匹敌	pʰi˨˩˦ti˧˥
匹比	pʰi˨˩˦pi˨˩˦
匹耦	pʰi˨˩˦oʊ˨˩˦
匹遇	pʰi˨˩˦y˥˩
匹配	pʰi˨˩˦pʰeɪ˥˩
匹马	pʰi˨˩˦ma˨˩˦
匹驰	pʰi˨˩˦ʈʂʰɚ˧˥
区分	tɕʰy˥˥fən˥˥
区区	tɕʰy˥˥tɕʰy˥˥
区区三年后	tɕʰy˥˥tɕʰy˥˥ san˩ njɛn˧˥ xoʊ˥˩
区区五年	tɕʰy˥˥tɕʰy˥˥ u˨˩˦ njɛn˧˥
区区几十年里	tɕʰy˥˥tɕʰy˥˥ ji˨ ʂɚ˧˥ njɛn˧˥ li˨˩˦
区区小事	tɕʰy˥˥tɕʰy˥˥ɕjɑʊ˨˩˦ʂɚ˥˩
区域	tɕʰy˥˥y˥˩
区域内贸易增长	tɕʰy˥˥y˥˩ neɪ˥˩ mɑʊ˥˩i˥˩ tsɤŋ˥˥ʈʂɑŋ˨˩˦
区域性	tɕʰy˥˥y˥˩ ɕɪŋ˥˩
区域网路	tɕʰy˥˥y˥˩wɑŋ˨˩˦luɔ˥˩
区域规划	tɕʰy˥˥y˥˩ kweɪ˥˥xwa˥˩
区夏	tɕʰy˥˥ɕja˥˩
医务	i˥˩u˥˩
医务室	i˥˥u˥˩ ʂɚ˥˩
医卜星相	i˥˥pu˨˩˦ɕɪŋ˥˥ɕjɑŋ˥˩
医嘱	i˥˥
医士	i˥˥ʂɚ˥˩
医学	i˥˥ɕɥœ˧˥
医学	i˥˥ɕɥœ˨˩˦
医学专业人士	i˥˥ɕɥœ˧˥ ʈʂwan˥˥jɛ˥˩ ʐən˧˥ʂɚ˥˩
医学家	i˥˥ɕjɛ˨˩˦tɕja˥˥
医学影像解读	i˥˥ɕɥœ˧˥ ɪŋ˨˩˦ɕjɑŋ˥˩ tɕjɛ˨˩˦tu˧˥
医学教育学费常常由供给国支付	i˥˥ɕɥœ˧˥ tɕjɑʊ˥˩y˥˩ ɕɥœ˧˥feɪ˥˩ ʈʂʰɑŋ˧˥ʈʂʰɑŋ˧˥ ˥yoʊ kʊŋ˥˥tɕi˨˩˦ kuɔ˧˥ ʈʂɚ˥˥fu˥˩
医学治疗	i˥˥ɕɥœ˧˥ ʈʂɚ˥˩ljɑʊ˧˥
医学界必须发展共享决策科学	i˥˥ɕɥœ˧˥ tɕjɛ˥˩ pi˥˩ɕy˥˥ fa˥˥ʈʂan˨˩˦ ɕʊŋ˨ ɕjɑŋ˨˩˦ tɕɥœ˧˥ tsʰɤ˥˩ kʰɤ˥˥ɕɥœ˧˥
医学研究总是面临诸多挑战	i˥˥ɕɥœ˧˥ jɛn˧˥tɕjoʊ˥˥ tsʊŋ˨˩˦ʂɚ˥˩ mjɛn˥˩lɪn˧˥ ʈʂu˥˥ tuɔ˥˥ tʰjɑʊ˨˩˦ʈʂan˥˩
医学研究者都渴望去创造生命	i˥˥ɕɥœ˧˥ jɛn˧˥tɕjoʊ˥˥ ʈʂa˨˩tu˨˩ kʰɤ˨˩˦wɑŋ˥˩ tɕʰy˥˩ ʈʂʰwɑŋ˥˩tsɑʊ˥˩ ʂɤŋ˥˥mɪŋ˥˩
医学科学家们容易产生幻想	i˥˥ɕɥœ˧˥ kʰɤ˥˥ɕɥœ˧˥tɕja˥˥ mən˧ ʐʊŋ˧˥i˥˩ ʈʂʰan˨˩˦ ʂɤŋ˥˥ xwan˥˩ɕjɑŋ˨˩˦
医学院	i˥˥ɕɥœ˧˥ɥœn˥˩
医学院学生	i˥˥ɕɥœ˧˥ɥœn˥˩ɕɥœ˧˥ʂɤŋ˥˥
医学院学生	i˥˥ɕɥœ˧˥ɥœn˥˩ɕɥœ˧˥ʂɤŋ˧
医师	i˥˥ʂɚ˥˥
医患	i˥˥
医术	i˥˥ʂu˨˩˦
医术	i˨ʂu˨
医案	i˥˩an˥˩
医治	i˥˥ʈʂɚ˥˩
医治黎巴嫩的创伤要求找到途径	i˥˥ʈʂɚ˥˩ li˧˥ pa˥˥ nɤ˨˩tɤ˨ ʈʂʰwɑŋ˥˥ʂɑŋ˥˥ jɑʊ˥˥tɕʰjoʊ˧˥ ʈʂɑʊ˨˩˦tɑʊ˥˩ tʰu˧˥tɕɪŋ˥˩
医理	i˥˥lɪ˨˩˦
医生	i˥˥ʂɤŋ˥˥
医生	i˥˩ʂɤŋ˥˥
医生了解一点	i˥˥ʂɤŋ˥˥ ljɑʊ˨˩˦tɕjɛ˨˩˦ i˥˩tjɛn˨˩˦
医生们采用放血疗法	i˥˥ʂɤŋ˥˥ mən˧ tsʰaɪ˨˩˦jʊŋ˥˩ fɑŋ˥˩ɕɥœ˥˩ ljɑʊ˧˥ fa˨˩˦
医生促进人权协会已经发表报告	i˥˥ʂɤŋ˥˥ tsʰu˥˩ tɕɪn˥˩ ʐən˧˥ tɕʰɥœn˧˥ ɕjɛ˧˥xweɪ˥˩ i˨˩˦tɕɪŋ˥˥ fa˥˥pjɑʊ˨˩˦ pɑʊ˥˩kɑʊ˥˩
医生发现	i˥˥ʂɤŋ˥˥ fa˥˥ɕjɛn˥˩
医生已经紧缺	i˥˥ʂɤŋ˥˥ i˨˩˦tɕɪŋ˥˥ tɕɪn˨˩˦ tɕʰɥœ˥˥
医生常常急于获得同意	i˥˥ʂɤŋ˥˥ ʈʂʰɑŋ˧˥ʈʂʰɑŋ˧˥ tɕi˧˥ y˨ xuɔ˥˩tɤ˧˥ tʰʊŋ˧˥i˥˩
医生必须逐渐认识到	i˥˥ʂɤŋ˥˥ pi˥˩ɕy˥˥ ʈʂu˧˥tɕjɛn˥˩ ʐən˥˩ʂɚ˥˩ tɑʊ˥˩
医生早已知道如何治疗这种疾病	i˥˥ʂɤŋ˥˥ tsɑʊ˨˩˦i˨˩˦ ʈʂɚ˥˥tɑʊ˥˩ ʐu˧˥xɤ˧˥ ʈʂɚ˥˩ljɑʊ˧˥ ʈʂɤ˥˩ʈʂʊŋ˨˩˦ tɕi˧˥pɪŋ˥˩
医生通常爱莫能助	i˥˥ʂɤŋ˥˥ tʰʊŋ˥˥ʈʂʰɑŋ˧˥ aɪ˥˩mɔ˥˩nɤŋ˧˥ʈʂu˥˩
医疗	i˥˥ljɑʊ˧˥
医疗中心	i˥˥ljɑʊ˧˥ ʈʂʊŋ˥˥ɕɪn˥˥
医疗以及基础设施	i˥˥ljɑʊ˧˥ i˨˩˦tɕi˧˥ tɕi˥˥ʈʂʰu˨˩˦ ʂɤ˥˩ʂɚ˥˥
医疗以及教育	i˥˥ljɑʊ˧˥ i˨˩˦tɕi˧˥ tɕjɑʊ˥˩y˥˩
医疗以及旅游业	i˥˥ljɑʊ˧˥ i˨˩˦tɕi˧˥ ly˨˩˦joʊ˧˥ jɛ˥˩
医疗体系等诸多公共服务堪称世界最佳	i˥˥ljɑʊ˧˥ tʰi˨˩˦ɕi˥˩ tɤŋ˨˩˦ ʈʂu˥˥ tuɔ˥˥ kʊŋ˥˥ ɕʊŋ˨ fu˧˥u˥˩ kʰan˥˥ʈʂʰɤŋ˥˥ ʂɚ˥˩tɕjɛ˥˩ tsweɪ˥˩tɕja˥˥
医疗保健	i˥˥ljɑʊ˧˥ pɑʊ˨˩˦ tɕjɛn˥˩
医疗保健严重破坏	i˥˥ljɑʊ˧˥ pɑʊ˨˩˦ tɕjɛn˥˩ jɛn˧˥ʈʂʊŋ˥˩ pʰɔ˥˩xuaɪ˥˩
医疗保健体系薄弱	i˥˥ljɑʊ˧˥ pɑʊ˨˩˦ tɕjɛn˥˩ tʰi˨˩˦ɕi˥˩ pɔ˧˥ʐuɔ˥˩
医疗保险	i˥˥ljɑʊ˧˥ pɑʊ˨˩˦ɕjɛn˨˩˦
医疗保险为退休人员提供医疗保障	i˥˥ljɑʊ˧˥ pɑʊ˨˩˦ɕjɛn˨˩˦ wɤ˨ tʰweɪ˥˩ɕjoʊ˥˥ ʐən˧˥ɥœn˧˥ tʰi˧˥kʊŋ˥˥ i˥˥ljɑʊ˧˥ pɑʊ˨˩˦ʈʂɑŋ˥˩
医疗健康	i˥˥ljɑʊ˧˥ tɕjɛn˥˩kʰɑŋ˥˥
医疗卫生	i˥˥ljɑʊ˧˥ weɪ˥˩ʂɤŋ˥˥
医疗品质低劣	i˥˥ljɑʊ˧˥ pʰɪn˨˩˦ʈʂɚ˥˩ ti˥˥ ljɛ˥˩
医疗处方	i˥˥ljɑʊ˧˥ ʈʂʰu˨˩˦fɑŋ˥˥
