dirasa	diˈrasə
dirasakan	ˈdɪrasakan
dirasakannya	dirasakanja
dirasuki	ˈdɪrasuki
diratakan	ɗirat̪akin
dirawat	ɗiˈrawat
dirayakan	ɗirajakan
dirayu	ɗiˈrajʊ
direbus	diˈrɛbus
direbut	diˈrɛbut
directed	daɪˈrɛkt
direction	gɑrɪˈsɪ
directions	diˈrɛkʃi
director	ˈdɪrɛktʊr
direformasi	diɾəformasi
direhabilitasi	diɾeabiliˈtasi
direkam	diˈrɛkæm
direkayasa	direkajasa
direk	dirɛʔ
direk	ɗiˈrɛʔ
direkomendasikan	dirɛkɔmɛnd̪asi'kɛn
direkrut	diˈrɛkrut
direksi	diˈrɛksi
direksi	dirɛksi
direktif	dirɛk̚tɪf
direktorat	dirɛktorat̚
direktorat	diˈrɛktɔrat
direktor	ˈdirektɔr
direktori	ˈdirektori
direktori	dirɛktori
direktur	ˈdirektʊr
direktur	dirɛktʊr
direkturnya	diˈrɛktʊrna
direlokasi	diʀɛlɔkasi
diremas	diˈrɛmas
diremehkan	ɗiɾɛmɛhkan
diremur	ɗiˈrɛmʊr
direncanakan	diɾɛntʃaˈnɛn
direncanakannya	dirɛntʃanakaɲa
direndahkan	diˈrɛndahk̪an
direndam	ɗiˈrɛndam
direnggut	ɗiˈrɛŋgʊt
direnovasi	ɗiɾənoʋasi
direpotkan	ˈdirepotkan
direquest	diˈrɛkwest
diresapi	ˈdɪrɛsapi
diresepkan	diʀɛsɛpkan
diresmikan	ˈdɪrɛsmigan
direspon	ɗiˈrɛspɔn
direstoran	ˈdɪrɛstoːran
diresync	ɗiˈrɛsɪŋ
diretas	ˈdiretas
direvisi	dire'visi
dirgantara	dɪrgantara
diributkan	diriˈbʊtkən
diri	ˈdiri
diri-	ˈdiri
dirigen	diridʒɛn
dirigen	dirigɛn
dirikan	ˈdirɪkan
diri-ku	ˈdiriku
diriku	ɗiˈriku
dirilah	dirilaʔ
dirilis	diri'lis
diri-mu	ˈdirimu
dirimu	diˈrimu
dirimulah	dirimuləha
dirindukan	ɗiriːn̪dukan
diringkus	ɗiriŋkuʃ
diri-nya	ˈdiriɲa
dirinya	ˈdirɪnjə
dirisaukan	dirisawkan
dirk	ɖɪrɪk
dirmu	ɖɪrmʊ
dirobek	doroˈbɛʔ
dirobohkan	dorobohkan
dirt	ɗɪrt
dirty	ɗiɾti
diruangan	doruangan
diruang	ˈdiruəŋ
dirubah	ˈdɪrubah
dirugikan	dirugikan
dirujuk	doruʒʊk
dirumah	diruma
dirumahku	doromaʔ
dirumahmu	doromamu
dirumahnya	dorumaɲa
diruntuhkan	diruˈn̪uxən
dirusak	doru'sak
dirut	diˈrut
disaat	dasat
disaat-saat	dasatsat
disabilitas	dɪsabilit̪as
disabotase	disabotase
disadap	dasadap
disadari	dasadiri
disahkan	diˈsaxan
disain	dasain
disajikan	disadʒikan
disakiti	dasikiti
disaksikan	disaksikan
disalahartikan	disalaharit̪an
disalah	dasalaʔ
disalahgunakan	disalahgunakan
disalahgunakan	disalahkusiran
disalahkan	dasalaʰkan
disalahpahami	disalahpahami
disalib	disalɪp
disalibkan	disaligkan
disalin	diˈsaliŋ
disalurkan	disalukarŋ
disamakan	disamakan
disamarkan	disamɑrkan
disambar	disambar
disambung	disambʊŋ
disambungkan	disambʊŋkan
disambut	disambut
disampaikan	disɑmpajˈkɑn
disamping	dasaŋpɪŋ
disampingku	disampingku
disampingmu	disaŋpɪŋmu
disampingnya	disaŋpɪnja
disana	ˈdisana
disana	di'sana
disanalah	disanalə
disandera	disʌndɛra
disangka	diˈsaŋka
disangkal	disaŋkaʟ
disangka-sangka	disʔaŋkasaŋka
disapa	dasapa
disappear	dasapɪr
disapu	dasapu
disarankan	disaraŋkan
disaring	diˈsarɪŋ
disatu	dasətu
disatukan	disatukan
disayang	disajaŋ
disayangi	disajaŋi
disayanginya	disajaŋiɲa
disayangkan	disajaŋgan
disayat	diˈsajat
disc	ˈdɪs
disco	ˈdɪskoʊ
discovery	ˈdɪskʊri
dis	ˈdis
disease	daɪˈsɛz
disebabkan	dasəbaʔkan
disebar	dasibɑr
disebarkan	dasibərakan
disebelah	dasəbəlah
disebelahku	dasəbəˈlɑhku
disebelahmu	dasəbəˈlaʔmu
disebelahnya	disəˈbəlahˈɲa
diseberang	dasəˈbɛraŋ
disebuah	dasɪbuʌ
disebut	ˈdisəbut
disebutkan	disəbut̪kan
disebutnya	ˈdɪsəbutnə
disebut-sebut	dasiˈbʊt̪ˈsɛbʊt̪
disediakan	dasidiakan
disedot	ˈdɪsədɔt
diseduh	ˈdɪsɛduh
disegani	disəˈgani
disegel	diˈsɛgəl
disekap	dasɪ'kap
disekeliling	ˈdisɛkəˌlɪŋ
disekelilingku	dasəkəliŋkiŋ
disekelilingmu	disɛkɛliŋmi
disekelilingnya	dasəkəliŋɪŋja
disekitar	dasəkitar
disekitarku	desɪkɪtɑɹkʊ
disekitarmu	disɛkitarmu
disekitarnya	dasɪkɪtarˈɲa
disekolah	desəˈkɔlah
diselamatkan	disəlamat̪kan
diselaraskan	disəlarasan
disel	disəl
disel	disɛl
diselenggarakan	disəleŋgaraːkan
diselesaikan	disəˈlɛsajɪkɑn
diselidiki	disəlidiki
diselimuti	disəlimuti
diselipkan	disəlɪpkan
diselundupkan	disəlʊndʊpkan
diseluruh	disəluɣʊr
disematkan	disəmatkan
disembah	disəmbah
disembelih	disəmbəliʔ
disembuhkan	disəmˈbʊŋ
disembunyikan	disəmbʊnjɪkɑn
disembunyikannya	disɛmbuɲikiˈɲaɲa
disemprot	ˈdisəˈmprɔt
disemprotkan	disɛmˈprɔtkan
disempurnakan	disɛmpuɳan
disemua	disə'muʌ
disenangi	disəˈŋi
disengaja	disəŋˈgaʒə
disengat	ˈdisəŋat
disensor	ˈdɪsɛnsɔr
disentri	di'sɛntri
disentuh	disɛnˈtʊh
disentuhnya	disɛntʊnɲa
disepakati	disəpakati
disepanjang	disəpanˈjaŋ
disepelekan	dasəpələkan
diserahkan	disəraŋan
diserang	disəraŋ
diserap	disərap
diserbu	disɛrbu
diseret	disə'rɛt
disergap	ˈdisərgap
disertai	disɛrtʌj
disertakan	disɛrtəkan
disertasi	d̪isərt̪asi
disertasi	disɛrˈtasi
disertasiku	disɛraˈtasiku
disesali	ˈdɪsəˌsali
disesalkan	disəˈsalkən
disesatkan	disəˈsɛʈan
disesuaikan	ˈdɪsəˌswaɪˈkɑn
diset	disɛt
disetel	disə'tɛl
disetiap	dasiˈtiɑp
disetrika	disɛtrika
disetrum	disə'trʊm
disetubuhi	disətubuhi
disetujui	disətuʒui
disewa	diˈsɛwa
disewakan	disəwakan
disfungsi	ɗɪsˈfʊŋsi
disfungsional	ɗɪsfoŋʃɪɔnal
dish	ɪʃ
disiang	ɗiˈsiʔ
disiapkan	ˈdisiˈpkan
disiarkan	ˈdisiarˈkan
disia-siakan	disiasiakan
disibukkan	disibuʔkan
disidang	disidaŋ
disidangkan	disidaŋga
disihir	disihir
disiksa	disɪksa
disilangkan	disiləŋŋan
disimpan	disɪmpan
disimpulkan	disɪmpulˈkan
disinari	disinari
disinfektan	disinfɛʔt̪an
disinfektan	disɪnfɛktan
disinggung	ˈdɪsɪŋgʊŋ
disingkat	ˈdɪsɪŋkat
disingkirkan	diŋˈkirkan
disini	diˈsini
disini-	diˈsini
di-sini	ɗiˈsini
disinikah	disinikə
disinilah	disinilə
disinkronkan	disɪŋkrɔŋkan
disintesis	disintesis
disiplin	ˈdisiplin
disiplin	d̪isɪp̚lɪn
disipliner	ˈdisiplɪnɛr
disiram	disiram
disisi	ˈdisisi
disisih	disisɪh
disisihkan	disisiɦkan
disisiku	disisiku
disisimu	disisimu
disisinya	disisiɲa
disisir	ɗisisɪr
disita	diˈsɪt̪a
disituasi	disituasi
disitu	diˈsitu
disitulah	disitulə
disk	ˈdɪsk
disket	ˈdiskɛt
disket	dɪskɛt
disketnya	ˈdiskɛtnjɑ
disk-nya	ˈdiskɲa
disknya	ˈdiskɲa
disko	ˈdiskʊ
diskon	ˈdiskɔn
diskon	diskɔn
diskonto	dɪskɔnto
diskors	ˈdiskɔrs
diskotik	ˈdiskotɪk
diskresi	d̪ɪskrɛsi
diskret	d̪ɪskrɛt̪̚
diskriminasi	diskrimiˈnasi
diskriminasi	dɪskriminasi
diskualifikasi	diskwaˈlifikasi
diskualifikasi	dɪskualifikasi
diskus	d̪ɪskʊs
diskusi	ˈdɪskusi
diskusi	d̪ɪskusi
diskusikan	ˈdiskusikan
disleksia	ˈdɪslɛkʃia
dislokasi	ˈdislokosi
disney	ˈdisni
disneyland	ˈdɪsnilɑnd
disni	disni
disorder	ˈdɪsɔːdɛr
disorientasi	disɔriɛnˈtasi
disorot	ˈdisɔˈrɔt
disosiatif	disosiatɪf
dispatch	daɪˈspætʃ
dispensasi	dɪspɛnsasi
dispenser	dɪspɛnsər
dispersi	d̪ɪspɛrsi
display	ˈdɪspleɪ
dispnea	dɪspnɛa̯
dispnea	dɪspnɛu̯
disponsori	dis̪ɔn̪ˈs̪ɔri
disposisi	ˈdɪspɔsi
distance	ˈdɪstəns
distansi	d̪ɪst̪ansi
distant	daɪsˈtɑn
disterilkan	distəˈrilkan
distorsi	ˈdɪstoːrsi
distraksi	dɪstrak̚si
distribusi	distriˈbusi
distributor	ˌdɪstribuːˈtɔr
distributor	dɪstributɔr
district	ɪsˈtɪɹɪk
distrik	ˈdistrik
distrik	dɪstrɪk̚
disuap	ˈdisuap
disuatu	diˈsuatu
disucikan	disutʃikan
disudut	disudʊt
disukai	diˈsukai
disukainya	disukainja
disumbangkan	disʊmbangan
disumpah	di'sumpah
disunat	di'sunät
disungai	diˈsuŋai
disuntik	ˈdisʊntɪk
disuntikkan	disunt̪ɪk̪kan
disunting	di'sʊntiŋ
disurat	diˈsurat
disurga	diˈsʊrgə
disuruh	diˈsuɾʊh
disusul	disusʊl
disusun	diˈsunʊn
disusupi	disusupi
disutradarai	disutradarai
ditabrak	ɗɪt̪aˈbɾak
ditabuh	ɗɪt̪abuʔ
ditaburi	ɗɪt̪aˈbʊri
ditaburkan	ɗɪt̪aˈbʊrkan
ditafsirkan	dat̪afsɪrkan
ditagih	ɗiˈtagɪh
ditahan	ɗiˈtahan
ditahbiskan	ɗɪtahbɪskan
ditahun	ɗiˈtʌhʊn
ditakdirkan	ɗɪtakdɪrkan
ditaklukan	ɗɪtɑkˈlʊqɑn
ditaklukkan	ɗɪtakluk̚k̚an
ditakuti	ɗɪtakuʈi
ditakutkan	ɗɪtakʊtkɑn
ditaman	ɗiˈtaman
ditambah	ɗiˈtambaʰ
ditambahkan	dit̪ambaʈan
ditambal	ɗɪˈtæmbæl
ditambang	diˈtæmbɑŋ
ditambang	ditambaŋ
ditampar	ɗɪt̪ɑmpɑr
ditampilkan	dit̪aŋˈpalaŋ
ditampung	ɗɪt̪ɑmˈpʊŋ
ditanah	dat̪anaʔ
ditanam	dat̪anam
ditanami	ɗitaˈnami
ditanamkan	ɗitaˈnamkan
ditancapkan	ditantʃapəkan
ditanda	ɗiˈtandə
ditandai	ɗitandai
ditandatangani	ditandaŋani
ditangan	ɗɪtəŋan
ditangani	ɗiˈtaŋani
ditanganku	ɗitəŋanku
ditanganmu	dit̪aŋanmu
ditangannya	ɗɪt̪aŋanʲa
ditanggapi	diˈtaŋgapi
ditangguhkan	ɗɪt̪aŋgʊxk̚an
ditanggung	ɗiˈtaŋgʊŋ
ditangkap	ɗɪtæŋkæp
ditantang	date'taŋ
ditanya	ɗiˈtɑɲa
ditanyai	dit̪aɲai̯
ditanyakan	ditɑŋˈkɑnʲə
ditargetkan	ɗitarɛt̪ŋan
ditarik	dat̪aɾɪk
ditaruh	datəˈruh
ditata	ɗiˈtata
ditato	ɗiˈtato
ditawan	ɗiˈtawan
ditawar	ɗiˈtawar
ditawari	ɗiˈtawari
ditawarkan	ɗit̪awɔrkan
ditayangkan	diˈtɑjɑŋʔɪŋ
dit	ɗɪt
ditebak	ɗiˈtɛbɑʔ
ditebang	ɗiˈtəbaŋ
ditebus	ɗitəbus
dite	ɗitɛ
ditegakkan	ɗitegaʔkan
ditegur	ɗiˈtɛgʊr
ditekan	ɗitəkan
ditelan	ɗɪtəlan
ditelanjangi	ɗɪtəlʲaɲi
ditelantarkan	ɗɪtəlanˈtɑrɑŋ
ditelepon	ɗɪtɛlɔpɔn
ditelingaku	ɗɪtɛlɪŋaku
diteliti	ɗɪtəˈlɪti
ditelpon	ˈdɪtɛlpɔn
ditelusuri	ɗɪtəɫʊsʊri
ditemani	datə'mani
ditembakan	ɗitəˈmabakan
ditembak	ɗiˈtɛmbɑʔ
ditembaki	ditəˈbaki
ditembakkan	ɗitəmbaʔkan
ditembus	ɗɪtɛmbʊs
ditempa	daˈtɛmpa
ditempat	datɛmpat
ditempati	datɛmpati
ditempatkan	ˈdɪtɛmpatkan
ditempatku	datɛmpatkʊ
ditempatmu	datɛmpatmu
ditempatnya	datɛmpatɲa
ditempel	datɛmpəl
ditempelkan	datɛmpəlkan
ditempuh	datɛmpuh
ditemui	datə'mui
ditemuinya	ditə'mujɲa
ditemukan	ˈdɪtəˌmʊŋan
ditemukannya	dat̪əmukənʲa
ditenangkan	ˈdɪtənkaŋ
ditendang	ɗiˈtɛnɗaŋ
ditengah2	diˈtəŋgə
ditengah	ɗiˈtəŋa
ditengahnya	diˈtəŋanjə
ditengah-tengah	ɗitəŋaŋa
ditenggelamkan	ɗɪtəŋgəlamkan
ditentang	ɗɪtəŋtaŋ
ditentukan	ɗit̪əŋkʊnə
ditepati	ditəpati
ditepi	ɗiˈtɛpi
diterangi	ditəraŋi
diterapkan	ditərˈpɑpkan
diterbangkan	ditərbɑŋkɑn
diterbitkan	ditərˈbɪtkan
diter	ɗiˈtɛr
diteriaki	ditəˈriaki
diterima	ditəˈrimə
diterimanya	ɗɪtəɾɪmɑɲə
diterj	ditɛrʤ
diterje	ˈdɪtɛrʤɛ
diterjema	ditərdʒəma
diterjemah	ditərdʒəmaʔ
diterjemahka	ɗitɛrʤəmaɦka
diterjemahkan	ditərdʒəmaˈhɑn
diterjemahk	ditərdʒəmaʔ
diterjem	ditɛrdʒɛm
diterjunkan	ditɛrˈdʒʊŋkɑn
diterkam	ɗɪtɛrˈkæm
diterobos	ditəˈrobos
diteror	ditəˈroːr
ditertawakan	ditərawakɑn
diteruskan	ditəɾʊsˈkan
dites	ˈdɪtɛs
ditetapkan	ditɛtɑpˈkɑp
ditiadakan	d̪it̪iʔad̪akan
ditiduri	ɗitiduri
ditikam	ɗitikam
ditilang	ɗiˈtɪlaŋ
ditimbang	ɗiˈtɪmbɑŋ
ditimbulkan	ɗitimubulkan
ditimpa	ɗiˈtɪmpə
ditimpakan	ɗit̪imaˈkan
ditindak	ɗiˈtɪndɑʔ
ditindaklanjuti	ɗitɪndɑklɑndʒʊti
ditindas	ɗiˈtɪndas
ditindik	ɗitiˈnɪk
ditinggal	ditiŋgal
ditinggali	ɗɪtiŋgali
ditinggalkan	ˈdɪtɪŋgaʔ
ditinggalkannya	dit̪iŋgalkanja
ditinggikan	ˈdɪtɪŋgɪkɑn
ditingkatkan	ˈdɪtɪŋkɑtkan
ditinjau	ɗiˈtɪndʒau
ditinju	ɗiˈtɪndʒu
ditipu	ɗiˈtipu
ditiru	ɗiˈtiru
dititipkan	ditit̪ip̪kan
ditiup	ˈdɪtiʊp
ditodong	ɗiˈtɔdɔŋ
ditodongkan	ɗɪtɔdɔŋkɑn
ditoko	ɗiˈtɔko
ditolak	ditɔlɑk
ditoleransi	ɗɪtɔlɛˈrɑnsi
ditolerir	ɗɪtɔlɛˈɾɪr
ditolong	diˈtolɔŋ
ditonton	diˈtonton
ditransfer	ɗitranˈsɛfər
ditransmisikan	ditransmisikan
ditto	ˈdɪt̪o
dituangkan	dituɑŋgan
ditubuhku	ɗɪtʊbʊhku
ditubuhmu	ɗitubuhmu
ditubuhnya	ɗitubuhnjə
dituduh	doˈtudʊh
dituduhkan	dutuˈdʊhkan
ditugasi	ɗitugasi
ditugaskan	ɗitugaskan
dituju	ˈdituʤu
ditujukan	dutuˈdʒukan
ditukar	ɗɪˈtʊkɑr
ditukarkan	ɗɪtʊkɑrkan
ditularkan	dutulɑrkan
ditulis	dotulɪs
dituliskan	dotulɪskan
ditulisnya	dotulɪsɲa
ditumbuhi	ɗɪtʊmbuhi
ditumbuk	ɗiˈtʊmboʔ
ditumpahkan	ɗʊmˈpahk̚
ditumpuk	ɗɪtʊmˈpʊk
ditunda	diˈtʊndə
ditundukkan	ɗɪtʊnɗʊk̚k̚ɑn
ditunggangi	dotuŋŋaŋi
ditunggu	dotuŋgu
ditunggu-tunggu	dotuŋgutuŋgu
ditunjukan	ɗituɲukan
ditunjuk	ɗiˈtunʊk
ditunjukkan	ɗitoŋgoʊ
dituntun	ɗituntun
dituntut	ɗituntut
diturunkan	doturoŋkan
ditusuk	dutusʊk
ditutup	ɗɪtʊtʊp
ditutupi	ɗitutupi
ditutup-tutupi	ɗɪtʊtʊp̚tʊtʊpi
diubah	ɗiʊbaʰ
diucapkan	diʊtʃaɪkan
diucapkannya	ɗiʊtʃapkɑɲjɑ
diudara	ɗiʊˈdara
diu	duː
diuji	dudʒi
diujung	duʔuŋ
diukir	ɗiʊˈkɪr
diukur	doʊʔoʊr
diulang	diʊlaŋ
diulangi	diʊˈlaŋi
diumumkan	dumʊŋkan
diundang	diʊnˈdaŋ
diunduh	diʊnˈduh
diunggah	diʊŋgah
diunggulkan	diʊŋgʊlkan
diungkap	ɗiʊŋˈkɑp
diungkapkan	diʊŋkɑpˈkɑn
diungkit	ɗiʊŋˈkɪt
diungsikan	ɗiʊŋsiˈkan
diuntungkan	diʊn̪tʊŋkan
diuraikan	ɗiʊraɪkɑn
diurapi	diʊˈrapi
diurus	ɗiʊrʊs
diurutkan	diʊrut̪kɑn
diusahakan	dujʊsahakan
diusia	dujʊsɪa
diusir	dujʊsɪr
diusulkan	dujusulkan
diutamakan	diʊtamakan
diutarakan	ɗiʊt̪aɾaʔkan
diutus	diˈutus
diva	ˈdɪva
divaksinasi	ɗiʋaksɪnasi
dive	daɪ̯
diver	ˈdɪvər
divergent	ɗiveɾˈʒɛnt
diverifikasi	ˌdɪvɛrɪˈfɪsɪ
diversifikasi	divɛrsifikasi
diversitas	divɛrsitas
divide	daˈviːd
dividen	dividen
dividen	ˈdivɪdɛn
divina	ˈdivina
divine	ˈdivin
diviner	daˈvinɛr
diving	daɪˈvɪŋ
divisi	ˈdivisi
divisi	divisi
divisiku	ɗiʋiˈsɪku
divisimu	ɗiviˈsɪmu
division	ˈdɪʃɪʃ
divonis	ˈd̪ivonɪs
divya	ɗiˈvjə
diwajah	ɗiwaˈdʒah
diwajahku	ɗiwaˈdʒahku
diwajahmu	ɗiwaˈdʒahmu
diwajahnya	ɗiwaˈdʒanjə
diwajibkan	ɗiwaʤɪbkɑn
diwakili	ɗiwaˈkili
diwaktu	ɗiˈwɔktʊ
diwali	ɗiˈwali
diwan	ɗiˈwan
diwarisi	ɗiwaˈrisi
diwariskan	ɗiwaɾɪsɪŋ
diwarnai	ɗiwarnai
diwaspadai	ɗiwaʃpaɗai
diwawancara	diwaʋanʧara
diwawancarai	diwaʋanˈtʃarai
diwujudkan	ɗiwoʤʊd̪kan
dix	ɗɪx
dixie	ˈdɪksi
dixit	ˈdɪʃɪt
dixon	ˈdɪʃɔn
diya	ɗiˈjɑ
diyakini	ɗiˈjakini
diyakinkan	dijakiɲkin
diy	deije
diye	ɗiˈjə
dizzy	ˈdɪzi
django	ˈdʒæŋgoʊ
dj	dʒ
dj	ɗʒ
djinn	dʒɪn
dk	ɗɔk
dkk	ɗɔk\
dlam	ɗlæm
dl	dal
dl	ɗɛl
dlggs	ɗɬogəs
d-link	ɗliŋk
dll	ɗɛɛ̯l
dlm	ɗɛlm
dmc	damətʃe
dm	ɗə
dmitri	ˈdmitri
dmt	ɗəmt
dmv	ɗəɪ̯mʋ
dmz	daːmz
dna	dana
dna-ku	danaku
dna-mu	danamu
dna-nya	danaɲa
dnanya	daɲaɲa
dn	ɗan
dnegan	dengan
dng	ɗəŋ
doa	daʊ̯
doa-doa	doʔadoʔa
doa-doaku	doʔadoaku
doa	doʔa
doakan	doʊakan
doakanlah	doʊakanlə
doakes	doʊkɛs
doaku	doaku
doamu	doʊamoʊ
doang	doəŋ
doanya	doˈaɲa
dobbs	doʊps
dobby	ˈdɔbi
dobel	dobəl
dobel	dobɛl
doberman	doʊbɛrmɑn
doble	doʊ̯blə
dobong-dong	doboŋˈdoŋ
dobrak	dobrak
doby	dobi
doc	doʊtʃ
dock	doʔ
docking	ˈdɔtʃɪŋ
doctor	ˈdɔktɔr
doctore	doʔtʃore
doctors	doʔtʃɔr
dodd	doʔ
dod	doʔ
dodee	dodeː
dodge	doʒ
dodger	doʔdʒər
dodgers	doːdʒərs
dodi	dodi
do	do
dodo	dodo
do-do-do	dododo
do	doʊ
doe	doʊ
doerr	doʌr
does	doʊs
doesn	doʊs
dog	doʊ
dogg	dog
doggie	doʊgi
doggy	dogi
dogma	dogma
dogon	dogon
dogs	doʊks
doh	doʊ
dohr	doʔr
doiar	dojar
doi	doi
doi	doi̯
doi	dɔʔi
doin	doin
doing	doʊŋ
doj	dɔj
dojo	dodʒo
dokar	d̪okar
dok	doʔ
dok	dɔk
dokkaebi	dokɛabi
dokkan	doʔkan
doksologi	dɔksologi
dokter-dokter	doʔteɾ
dokter	doʔkɛt̪ər
dokterku	doʔktərku
doktermu	doʔktɛrmu
dokternya	doʔkɛrɲa
dokter-pasien	doʔk̚t̪ərpaˈsiɛn
doktor	doʔktoʔ
doktrin	doʔktriːn
doktrin	dɔktrɪn
dokumen	dokomɛn
dokumen-dokumen	dokomɛndokomɛn
dokumenmu	dokomɛnmu
dokumennya	dokomɛnɲa
dokumentasi	dokomɛnt̪asi
dokumentasikan	dokomɛntasˈjan
dokumenter	dokomɛntɛr
dolan	dolan
dolar	doˈlar
dolarku	dolaɹku
dolarmu	doˈlɑrmu
dolarnya	dolaɹɲa
dolce	doʊltʃe
dol	doʊl
dol	dɔl
dollar	dolɑr
dollars	dolɑr
doll	doʊl
dollie	doli
dolls	doʊl
dolltacki	doʊlˈtɑtʃi
dolly	doʊli
dolor	doˈlor
dolores	doloˈres
dolph	doʊlp
dolphin	doʊlfiːn
dolphins	doʊlfiːns
dolum	dolʊm
domain	d̪omaɪn
domain	doʊˈmaɪn
do-man	domən
domba-domba	doʊmbadoʊmba
domba	doʊmba
domba	dɔmba
dombaku	doʊmˈbaku
dombamu	doʊmbaʊmu
dombanya	doʊmˈbaɲa
dom	doʊm
dom	dɔm
dome	domɛ
domergue	domɛrgu
domestik	domɛstɪk
domina	domina
dominan	dominan
dominasi	dominasi
dominatrix	dominatriks
domine	d̪omine
domingo	domiŋgo
dominic	dominɪk
dominick	dominɪk
dominika	dominika
dominion	dominiɔn
dominique	dominiːk
domino	domino
dominus	dominʊs
domisili	domisili
domo	domo
dompet	doʊmpɛt
dompetku	doʊmpɛtku
dompetmu	doʊmpɛtmu
dompetnya	doʊmpɛtˈɲa
dōmyaku	doʊmiˈjaku
dona	dona
donahue	donahu
donald	doʊˈnæld
donal	donaːl
donasi	dɔnɑsi
donat	doˈnat
donatello	donaˈtɛlo
donati	donati
donatir	d̪onat̪ɪr
donatnya	donaʔnya
donato	donato
donator	d̪onat̪ɔr
donatur	donatʊr
donatur	d̪onat̪ʊr
donde	donde
don	doːn
done	done
dongchang	doŋtʃaŋ
dong	doŋ
dongeng	doŋŋ
dong-hun	doŋhun
dong-hyuk	doŋˈhjuk
dongker	dɔŋkər
dongkrak	doŋˈkrak
dongsaeng	doŋˈsaːŋ
dong-woon	doŋˈwun
donk	doŋk
donkey	doŋki
donna	dona
donnager	donagɛr
donnell	donɛl
donnelly	doːnɛlɪ
donner	doˈnɛr
donnie	doˈni
donny	doni
dono	dono
donor	doˈnɔr
donornya	donoɳɲa
donovan	doʊnoʊˈvɑːn
donsai	doʊ̯nsaɪ
dont	doːnt
donut	doˈnut
donuts	doˈnʊts
doobi	doʊbi
doobie	duːbi
doodle	duːd̪l̪
doo-doo-doo-doo	duːduːduːduː
doo-doo	dudu
doo	duː
doody	duːdi
doofus	duːfuʃ
doofy	duːfi
doogie	duːgi
dooku	dooku
dooley	doʊli
doolittle	duːlɪtɪl
doom	doːm
doomsday	duːmsdeɪ
doon	doːn
door	doʊr
doors	doːrs
doosan	doʊsɑn
dopamin	doʊpaˈmin
dop	dɔp
doping	dopɪŋ
doping	doʊpɪŋ
doppelganger	dopəlˈgaŋər
doppelgangers	dopəlgaŋgərs
doppleganger	dopəlgaŋgɛr
doppler	doʊplɛr
dorado	dorado
dora	dora
doraemon	doɾaemɔn
dorami	dorami
dorazombie	doraˈzomi
dorchen	doːrtʃən
dorchester	doːrtʃɛstər
dor	doːr
doreen	doɾeːn
dorgon	doɹgon
dorian	dorian
dori	dori
doris	doriːs
dorjee	doɹdʒi
dork	ɗɔɹk
dormer	doʊmɛr
dorn	doːrn
dorne	doːrnɛ
dornish	doːrnis
dorongan	doroŋan
dorong	doroŋ
doronglah	doroŋla
dorothea	dorotea
dorothy	doroθi
dorrie	doʁi
dorsa	doʊrsa
dorslah	dɔrslah
dory	dori
dosa	dosa
dosa-dosa	dosadosa
dosa-dosaku	dosadosaku
dosa-dosamu	dosadosamu
dosa-dosanya	dosadosaɲa
dosaku	doˈsaku
dosamu	dosamu
dosanya	doˈsɔnja
dos	doʊs
dos	d̪ɔs
dosen	dosən
dosennya	dosɛnɲa
dosir	d̪osɪr
dosis	dosis
dosis	dosɪs
dosisnya	dosisɲa
doss	doʃ
dostoyevsky	doʊstojeˈfɛski
dotar	doˈtar
dotcom	doʊtʃɔm
dot	ɗɔt
dothraki	doʈraki
dottie	ɗɔti
dotty	ɗɔt̪i
double	duːbl
doubt	daʊt
douchebag	dutʃebag
douche	dutʃə
dou	doʊ
dougal	daʊˈgal
doug	daʊk
doughboy	daʊboʊ
dough	doʊ
dougherty	doʊˈhɛɹti
dougie	dugi
douglas	daʊˈglɑs
dougy	doʊgi
dov	doʊ
dove	doʊ
dover	doʋɛr
dowager	doʊˈwɑːdʒə
dow	doʊ
down	daʊn
downe	daʊnə
downer	daʊnɛr
downers	daʊnɚs
downey	daʊni
downing	daʊnɪŋ
download	daʊnˈloʊd
downs	daʊ̯ns
downtown	daʊntaʊn
doyan	dojan
doyle	doʊl
dpo	ɗo
dpr	ɗɛr
dpt	ɗɛptə
draags	draːgs
drac	draʔ
draco	dratʃo
dracone	drɑˈtʃonɛ
dracula	ˈdrɑtʃulɑ
draculaura	ˌdrɑkulaˈʊrɑ
draf	daɪ̯f
draf	draf
draft	daɪ̯ft
dragan	dragan
drag	dag
drago	dragoʊ
dragonball	dragɔnbɑl
dragon	ˈdragɔŋ
dragonetti	dragoneti
dragonfly	daroŋflaj
dragonglass	dragoŋlas
dragons	ˈdraːgɔnz
dragonstone	ˈdragɔnstoːn
drai	drai̯
drainase	d̪rainasə
drainase	draɪˈnɑːsɛ
drake	daɪk
drakor	d̪rakɔr
drakula	drakula
drama	ˈdrama
drama	drama
dramafever	ˈdramafevər
dramaku	draˈmaku
dramamine	dramamine
dramamu	draˈmamo
dramanya	dramaɲa
dramatic	ˈdramatɪk
dramatik	draˈmatɪk
dramatis	dramatis
dramawan	dramawan
drank	daŋk
draper	draːpər
drastis	ˈdrastɪs
drat	də̆rat̚
draw	daʊ
drax	draʔ
draya	draja
drayke	daɪk
drayton	ˈdraɪtɔn
drazen	drazen
dr	ɖə
dr	ɖɛr
dread	ɖred
dreadful	ˈdrɛdful
dreamed	ˈdɹiːm
dreamer	ˈdɹiːmər
dreamin	ˈdɹɛmɪn
