għarqa	aːrʔa
għarqa	aˤːrʔa
għarqab	aːrʔap
għarqab	aˤːrʔap
għarqa	ɣarʔa
għarqan	arʔaːn
għarqan	aˤːrʔaːn
għarqbet	aːrʔbɛt
għarqbet	aˤːrʔbɛt
għarqbu	aːrʔbu
għarqbu	aˤːrʔbu
għarqeb	aːrʔɛp
għarqeb	aˤːrʔɛp
għarqibna	arʔɪbna
għarqibna	aˤːrʔɪbna
għarqibt	arʔɪpt
għarqibt	aˤːrʔɪpt
għarqibtu	arʔɪptu
għarqibtu	aˤːrʔɪptu
għarqub	arʔuːp
għarqub	aˤːrʔuːp
għarr	aːrr
għarraf	aːrraf
għarraf	aˤːrraf
għarraq	aːrraʔ
għarraq	aˤːrraʔ
għarraq	ɣarraʔ
għarr	arr
għarras	aːrras
għarras	aˤːrras
għarr	aˤːrr
għarrex	aːrrɛʃ
għarrex	aˤːrrɛʃ
għarukaża	arukaːza
għarukaża	aˤːrukaːza
għarusa	aruːsa
għarusa	aˤːruːsa
għarus	aruːs
għarus	aˤːruːs
għarwien	arwɪːn
għarwien	aˤːrwɪːn
għasa	aːsa
għasa	aˤːsa
għasafar	asaːfar
għasafar	aˤːsaːfar
għasajfar	asajfar
għasajfar	aˤːsajfar
għasar	aːsar
għasar	aˤːsar
għasel	aːsɛl
għasel	aˤːsɛl
għases	aːsɛs
għases	aˤːsɛs
għasfura	asfuːra
għasfura	aˤːsfuːra
għasfur	asfuːr
għasfur	aˤːsfuːr
għasida	asiːda
għasida	aˤːsiːda
għasli	aːslɪ
għasli	aˤːslɪ
għasluġ	asluːtʃ
għasluġ	aˤːsluːtʃ
għasri	aːsrɪ
għasri	aˤːsrɪ
għassa	aːssa
għassa	aˤːssa
għasses	aːssɛs
għasses	aˤːssɛs
għassies	assɪːs
għassies	aˤːssɪːs
għatar	aːtar
għatar	aˤːtar
għatas	aːtas
għatas	aˤːtas
għatba	aːdba
għatba	aˤːdba
għatir	atiːr
għatir	aˤːtiːr
għatis	atiːs
għatis	aˤːtiːs
għats	aːts
għatsa	aːttsa
għatsa	aˤːttsa
għats	ats
għats	aˤːts
għatta	aːtta
għatta	aˤːtta
għattab	aːttap
għattab	aˤːttap
għatta	ɣatta
għattan	aːttan
għattan	aˤːttan
għattar	aːttar
għattar	aˤːttar
għattejna	attɛjna
għattejna	aˤːttɛjna
għattejna	ɣattɛjna
għattejt	attɛjt
għattejt	aˤːttɛjt
għattejt	ɣattɛjt
għattejtu	attɛjtu
għattejtu	aˤːttɛjtu
għattejtu	ɣattɛjtu
għattew	attɛw
għattew	aˤːttɛw
għattew	ɣattɛw
għatti	aːttɪ
għatti	aˤːttɪ
għattiet	attɪːt
għattiet	aˤːttɪːt
għattiet	ɣattɪːt
għatti	ɣattɪ
għattu	aːttu
għattu	aˤːttu
għattu	ɣattu
għattuqa	attuːʔa
għattuqa	aˤːttuːʔa
għatu	aːtu
għatu	aˤːtu
għatu	ɣatu
għatwa	aːtwa
għatwa	aˤːtwa
għatwa	ɣatwa
għatwiet	atwɪːt
għatwiet	aˤːtwɪːt
għatwiet	ɣatwɪːt
għatx	aːtʃ
għatxana	attʃaːna
għatxana	aˤːttʃaːna
għatxan	attʃaːn
għatxan	aˤːttʃaːn
għatxanin	attʃaniːn
għatxanin	aˤːttʃaniːn
għatx	atʃ
għatx	aˤːtʃ
għawa	aːwa
għawa	aˤːwa
għawa	ɣawa
għawdex	aːwdɛʃ
għawdex	awdɛʃ
għawdex	aˤːwdɛʃ
għawdex	ɣawdɛʃ
għawdxi	aːwtʃɪ
għawdxi	awtʃɪ
għawdxi	aˤːwtʃɪ
għawdxi	ɣawtʃɪ
għawdxija	awtʃiːja
għawdxija	aˤːwtʃiːja
għawdxija	ɣawtʃiːja
għawdxin	awtʃiːn
għawdxin	aˤːwtʃiːn
għawdxin	ɣawtʃiːn
għawejna	awɛjna
għawejna	aˤːwɛjna
għawġ	aːwtʃ
għawġ	awtʃ
għawġ	aˤːwtʃ
għawm	aːwm
għawma	aːwma
għawma	awma
għawma	aˤːwma
għawm	awm
għawm	aˤːwm
għawseġ	aːwsɛtʃ
għawseġ	awsɛtʃ
għawseġ	aˤːwsɛtʃ
għawwas	aːwas
għawwas	awwas
għawwas	aˤːwwas
għawweġ	aːwɛtʃ
għawweġ	awwɛtʃ
għawweġ	aˤːwwɛtʃ
għawwem	aːwɛm
għawwem	awwɛm
għawwem	aˤːwwɛm
għawwiem	awwɪːm
għawwiem	aˤːwwɪːm
għax	aːʃ
għaxar	aːʃar
għaxar	aˤːʃar
għaxart	aːʃart
għaxart	aˤːʃart
għax	aˤːʃ
għaxi	aːʃɪ
għaxi	aˤːʃɪ
għaxi	ɣaːʃɪ
għaxi	ɣaʃɪ
għaxqa	aːʃʔa
għaxqa	aˤːʃʔa
għaxqiet	aʃʔɪːt
għaxqiet	aˤːʃʔɪːt
għaxra	aːʃra
għaxra	aˤːʃra
għaxwa	aːʃwa
għaxwa	aˤːʃwa
għaxwa	ɣaʃwa
għaxxa	aːʃʃa
għaxxa	aˤːʃʃa
għaxxa	ɣaʃʃa
għaxxaq	aːʃʃaʔ
għaxxaq	aˤːʃʃaʔ
għaxxaqna	aʃʃaʔna
għaxxaqna	aˤːʃʃaʔna
għaxxaqt	aʃʃaʔt
għaxxaqt	aˤːʃʃaʔt
għaxxaqtu	aʃʃaʔtu
għaxxaqtu	aˤːʃʃaʔtu
għaxxex	aːʃʃɛʃ
għaxxex	aˤːʃʃɛʃ
għaxxqet	aːʃʔɛt
għaxxqet	aˤːʃʔɛt
għaxxqu	aːʃʔu
għaxxqu	aˤːʃʔu
għażaq	aːzaʔ
għażaq	aˤːzaʔ
għażeb	aːzɛp
għażeb	aˤːzɛp
għażel	aːzɛl
għażel	aˤːzɛl
għażel	ɣazɛl
għażgħaż	aːzas
għażgħaż	aˤːzaˤːs
għażgħaż	ɣazɣɛs
għażil	aziːl
għażil	aˤːziːl
għażil	ɣaziːl
għażiża	aziːza
għażiża	aˤːziːza
għażiż	aziːs
għażiż	aˤːziːs
għażla	aːzla
għażla	aˤːzla
għażla	ɣazla
għażli	aːzlɪ
għażli	aˤːzlɪ
għażliet	azlɪːt
għażliet	aˤːzlɪːt
għażż	aːs
għazz	aːts
għazza	aːttsa
għazza	aˤːttsa
għazz	ats
għażżaż	aːzzas
għażżaż	aˤːzzas
għażżaż	ɣazzas
għażż	aˤːs
għazz	aˤːts
għażżeż	aːzzɛs
għażżeż	aˤːzzɛs
għażżeż	ɣazzɛs
għażżiela	azzɪːla
għażżiela	aˤːzzɪːla
għażżiela	ɣazzɪːla
għażżiel	azzɪːl
għażżiel	aˤːzzɪːl
għażżiel	ɣazzɪːl
għażżien	azzɪːn
għażżien	aˤːzzɪːn
għazziet	attsɪːt
għazziet	aˤːttsɪːt
għ	aˤːjn
għeb	ɛːp
għeb	ɛˤːp
għeb	ɣɛːp
għebrew	ɛːbrɛw
għebrew	ɛˤːbrɛw
għeden	ɛːdɛn
għeden	ɛˤːdɛn
għedewwa	ɛdɛwwa
għedewwa	ɛˤːdɛwwa
għefieret	ɛfɪːrɛt
għefieret	ɛˤːfɪːrɛt
għeġejjeż	ɛdʒɛjjɛs
għeġejjeż	ɛˤːdʒɛjjɛs
għeġież	ɛdʒɪːs
għeġież	ɛˤːdʒɪːs
għeġubija	ɛdʒubiːja
għeġubija	ɛˤːdʒubiːja
għeja	ɛːja
għeja	ɛˤːja
għejbien	əˤjbɪːn
għejbien	ɛjbɪːn
għejbien	ɣɛjbɪːn
għejejna	ɛjɛjna
għejejna	ɛˤːjɛjna
għejejt	ɛjɛjt
għejejt	ɛˤːjɛjt
għejejtu	ɛjɛjtu
għejejtu	ɛˤːjɛjtu
għejew	ɛjɛw
għejew	ɛˤːjɛw
għejiet	ɛjɪːt
għejiet	ɛˤːjɪːt
għejja	aˤːjja
għejja	ɛːja
għejja	ɛjja
għejnilla	ɛjnɪlla
għejnilla	ɛˤːjnɪlla
għejnilla	ɣɛjnɪlla
għejun	ɛjuːn
għejun	ɛˤːjuːn
għekiereb	ɛkɪːrɛp
għekiereb	ɛˤːkɪːrɛp
għela	ɛːla
għela	ɛˤːla
għela	ɣɛla
għeleb	ɛːlɛp
għeleb	ɛˤːlɛp
għeleb	ɣɛlɛp
għelejjel	ɛlɛjjɛl
għelejjel	ɛˤːlɛjjɛl
għelejjel	ɣɛlɛjjɛl
għelet	ɛːlɛt
għelet	ɛˤːlɛt
għelet	ɣɛlɛt
għelib	ɛliːp
għelib	ɛˤːliːp
għelib	ɣɛliːp
għeliem	ɛlɪːm
għeliem	ɛˤːlɪːm
għeliem	ɣɛlɪːm
għelieqi	ɛlɪːʔɪ
għelieqi	ɛˤːlɪːʔɪ
għelieqi	ɣɛlɪːʔɪ
għelitna	ɛlɪtna
għelitna	ɛˤːlɪtna
għelitna	ɣɛlɪtna
għelitt	ɛlɪt
għelitt	ɛˤːlɪt
għelitt	ɣɛlɪt
għelittu	ɛlɪttu
għelittu	ɛˤːlɪttu
għelittu	ɣɛlɪttu
għella	ɛːlla
għella	ɛˤːlla
għelma	ɛːlma
għelma	ɛˤːlma
għelm	ɛːlm
għelm	ɛlm
għelm	ɛˤːlm
għeltet	ɛːltɛt
għeltet	ɛˤːltɛt
għeltet	ɣɛltɛt
għelt	ɛːlt
għelt	ɛlt
għelt	ɛˤːlt
għelt	ɣɛlt
għeltijiet	ɛltɪjɪːt
għeltijiet	ɛˤːltɪjɪːt
għeltijiet	ɣɛltɪjɪːt
għeltu	ɛːltu
għeltu	ɛˤːltu
għeltu	ɣɛltu
għeluq	ɛluːʔ
għeluq	ɛˤːluːʔ
għeluq	ɣɛluːʔ
għeluqija	ɛluʔiːja
għeluqija	ɛˤːluʔiːja
għeluqija	ɣɛluʔiːja
għemeż	ɛːmɛs
għemeż	ɛˤːmɛs
għemeż	ɣɛmɛs
għemiż	ɛmiːs
għemiż	ɛˤːmiːs
għemiż	ɣɛmiːs
għenba	ɛːmba
għenba	ɛˤːmba
għenbiet	ɛmbɪːt
għenbiet	ɛˤːmbɪːt
għeneb	ɛːnɛp
għeneb	ɛˤːnɛp
għenejqed	ɛnɛjʔɛt
għenejqed	ɛˤːnɛjʔɛt
għenelli	ɛnɛllɪ
għenelli	ɛˤːnɛllɪ
għenet	ɛːnɛt
għenet	ɛˤːnɛt
għen	ɛːn
għen	ɛˤːn
għenienel	ɛnɪːnɛl
għenienel	ɛˤːnɪːnɛl
għenienel	ɣɛnɪːnɛl
għenieqed	ɛnɪːʔɛt
għenieqed	ɛˤːnɪːʔɛt
għenna	ɛːnna
għenna	ɛˤːnna
għens	ɛːns
għens	ɛns
għens	ɛˤːns
għent	ɛːnt
għent	ɛnt
għent	ɛˤːnt
għentu	ɛːntu
għentu	ɛˤːntu
għenu	ɛːnu
għenu	ɛˤːnu
għenuq	ɛnuːʔ
għenuq	ɛˤːnuːʔ
għeqiebi	ɛʔɪːbɪ
għeqiebi	ɛˤːʔɪːbɪ
għera	ɛːra
għera	ɛˤːra
għerejjex	ɛrɛjjɛʃ
għerejjex	ɛˤːrɛjjɛʃ
għereq	ɛːrɛʔ
għereq	ɛˤːrɛʔ
għereq	ɣɛrɛʔ
għer	ɛːr
għer	ɛˤːr
għerf	ɛːrf
għerf	ɛrf
għerf	ɛˤːrf
għer	ɣɛːr
għeriebel	ɛrɪːbɛl
għeriebel	ɛˤːrɪːbɛl
għeriebel	ɣɛrɪːbɛl
għerien	ɛrɪːn
għerien	ɛˤːrɪːn
għerien	ɣɛrɪːn
għeri	ɛːrɪ
għeri	ɛˤːrɪ
għerik	ɛriːk
għerik	ɛˤːriːk
għerq	ɛːrʔ
għerq	ɛrʔ
għerq	ɛˤːrʔ
għeruq	ɛruːʔ
għeruq	ɛˤːruːʔ
għerusija	ɛrusiːja
għerusija	ɛˤːrusiːja
għesaw	ɛsaw
għesaw	ɛˤːsaw
għesieleġ	ɛsɪːlɛtʃ
għesieleġ	ɛˤːsɪːlɛtʃ
għesien	ɛsɪːn
għesien	ɛˤːsɪːn
għetiewi	ɛtɪːwɪ
għetiewi	ɛˤːtɪːwɪ
għetiewi	ɣɛtɪːwɪ
għewiel	ɛwɪːl
għewiel	ɛˤːwɪːl
għewiel	ɣɛwɪːl
għex	ɛːʃ
għex	ɛˤːʃ
għexiewi	ɛʃɪːwɪ
għexiewi	ɛˤːʃɪːwɪ
għexiewi	ɣɛʃɪːwɪ
għeżejżen	ɛzɛjzɛn
għeżejżen	ɛˤːzɛjzɛn
għeżież	ɛzɪːs
għeżież	ɛˤːzɪːs
għeżubija	ɛzubiːja
għeżubija	ɛˤːzubiːja
għeżula	ɛzuːla
għeżula	ɛˤːzuːla
għeżula	ɣɛzuːla
għ	ɛ
għ	ɣajn
għ	ħ
għib	ajp
għib	əˤjp
għib	ɛjp
għib	ɣiːp
għid	ajt
għid	əˤjt
għid	ɛjt
għidu	ajtu
għidu	əˤjtu
għidu	ɛjtu
ġhież	dʒɪːs
għin	ajn
għin	əˤjn
għin	ɛjn
għinu	ajnu
għinu	əˤjnu
għinu	ɛjnu
għira	ajra
għira	əˤjra
għira	ɛjra
għira	ɣiːra
għisa	ajsa
għisa	əˤjsa
għisa	ɛjsa
għ	j
għodda	ɔːdda
għodda	ɔˤːdda
għoddejna	ɔddɛjna
għoddejna	ɔˤːddɛjna
għoddejt	ɔddɛjt
għoddejt	ɔˤːddɛjt
għoddejtu	ɔddɛjtu
għoddejtu	ɔˤːddɛjtu
għoddet	ɔddɛt
għoddet	ɔˤːddɛt
għoddew	ɔddɛw
għoddew	ɔˤːddɛw
għodd	ɔːt
għodd	ɔˤːt
għoddu	ɔːddu
għoddu	ɔˤːddu
għodod	ɔːdɔt
għodod	ɔˤːdɔt
għodos	ɣɔdɔs
għodosna	ɣɔdɔsna
għodosna	ɔdɔsna
għodosna	ɔˤːdɔsna
għodos	ɔːdɔs
għodos	ɔˤːdɔs
għodost	ɣɔdɔst
għodost	ɔdɔst
għodost	ɔˤːdɔst
għodostu	ɣɔdɔstu
għodostu	ɔdɔstu
għodostu	ɔˤːdɔstu
għodsot	ɣɔttsɔt
għodsot	ɔːttsɔt
għodsot	ɔˤːttsɔt
għodsu	ɣɔttsu
għodsu	ɔːttsu
għodsu	ɔˤːttsu
għodu	ɣɔdu
għodu	ɔːdu
għodu	ɔˤːdu
għodwa	ɣɔdwa
għodwa	ɔːdwa
għodwa	ɔˤːdwa
għodwiet	ɣɔdwɪːt
għodwiet	ɔdwɪːt
għodwiet	ɔˤːdwɪːt
għoġbot	ɔːdʒbɔt
għoġbot	ɔˤːdʒbɔt
għoġbu	ɔːdʒbu
għoġbu	ɔˤːdʒbu
għoġġiela	ɔddʒɪːla
għoġġiela	ɔˤːddʒɪːla
għoġobna	ɔdʒɔbna
għoġobna	ɔˤːdʒɔbna
għoġob	ɔːdʒɔp
għoġob	ɔˤːdʒɔp
għoġobt	ɔdʒɔpt
għoġobt	ɔˤːdʒɔpt
għoġobtu	ɔdʒɔptu
għoġobtu	ɔˤːdʒɔptu
għoġol	ɔːdʒɔl
għoġol	ɔˤːdʒɔl
għola	ɔːla
għola	ɔˤːla
għoli	ɔːlɪ
għoli	ɔˤːlɪ
għolja	ɔːlja
għolja	ɔˤːlja
għoljin	ɔljiːn
għoljin	ɔˤːljiːn
għolla	ɔːlla
għolla	ɔˤːlla
għollieqa	ɣɔllɪːʔa
għollieqa	ɔllɪːʔa
għollieqa	ɔˤːllɪːʔa
għollieq	ɔllɪːʔ
għollieq	ɔˤːllɪːʔ
għomja	ɔːmja
għomja	ɔˤːmja
għomma	ɣɔmma
għomma	ɔːmma
għomma	ɔˤːmma
għomna	ɔːmna
għomna	ɔˤːmna
għomor	ɔːmɔr
għomor	ɔˤːmɔr
għomt	ɔːmt
għomt	ɔˤːmt
għomtu	ɔːmtu
għomtu	ɔˤːmtu
għonja	ɣɔnja
għonja	ɔːnja
għonja	ɔˤːnja
għonnella	ɣɔnnɛlla
għonnella	ɔnnɛlla
għonnella	ɔˤːnnɛlla
għonq	ɔːnʔ
għonq	ɔnʔ
għonq	ɔˤːnʔ
għoqda	ɔːʔda
għoqda	ɔˤːʔda
għoqdi	ɔːʔdɪ
għoqdi	ɔˤːʔdɪ
għoqod	ɔːʔɔt
għoqod	ɔˤːʔɔt
għorab	ɣɔraːp
għorab	ɔraːp
għorab	ɔˤːraːp
għorba	ɣɔrba
għorba	ɔːrba
għorba	ɔˤːrba
għorfa	ɣɔrfa
għorfa	ɔːrfa
għorfa	ɔˤːrfa
għorien	ɣɔrɪːn
għorien	ɔrɪːn
għorien	ɔˤːrɪːn
għorkot	ɔːrkɔt
għorkot	ɔˤːrkɔt
għorku	ɔːrku
għorku	ɔˤːrku
għorna	ɣɔrna
għorna	ɔːrna
għorna	ɔˤːrna
għorokna	ɔrɔkna
għorokna	ɔˤːrɔkna
għorok	ɔːrɔk
għorok	ɔˤːrɔk
għorokt	ɔrɔkt
għorokt	ɔˤːrɔkt
għoroktu	ɔrɔktu
għoroktu	ɔˤːrɔktu
għors	ɔːrs
għors	ɔrs
għors	ɔˤːrs
għosfor	ɔːsfɔr
għosfor	ɔˤːsfɔr
għosfri	ɔːsfrɪ
għosfri	ɔˤːsfrɪ
għosjien	ɔsjɪːn
għosjien	ɔˤːsjɪːn
għotba	ɔːdba
għotba	ɔˤːdba
għotjien	ɣɔtjɪːn
għotjien	ɔtjɪːn
għotjien	ɔˤːtjɪːn
għotob	ɔːtɔp
għotob	ɔˤːtɔp
għotor	ɔːtɔr
għotor	ɔˤːtɔr
għoxa	ɣɔʃa
għoxa	ɔːʃa
għoxa	ɔˤːʃa
għoxb	ɔːʃp
għoxb	ɔʃp
għoxb	ɔˤːʃp
għoxrin	ɔʃriːn
għoxrin	ɔˤːʃriːn
għoxux	ɔʃuːʃ
għoxux	ɔˤːʃuːʃ
għoxx	ɔːʃ
għoxx	ɔˤːʃ
għożża	ɔːzza
għożża	ɔˤːzza
għ	ɔ
għuda	awda
għuda	əˤwda
għuda	ɔwda
għula	awla
għula	əˤwla
għula	ɣuːla
għula	ɔwla
għul	awl
għul	əˤwl
għul	ɣuːl
għul	ɔwl
għum	awm
għum	əˤwm
għum	ɔwm
għumu	awmu
għumu	əˤwmu
għumu	ɔwmu
għ	w
ġibba	dʒɪbba
ġibda	dʒɪbda
ġibed	dʒɪbɛt
ġibha	dʒɪba
Ġibiltà	dʒɪbɪltaː
ġibjetta	dʒɪbjɛtta
ġibjetti	dʒɪbjɛttɪ
ġibs	dʒɪps
ġibsi	dʒɪpsɪ
gidba	gɪdba
ġidd	dʒɪt
giddeb	gɪdbɛp
giddieb	gɪddɪːp
giddiem	gɪddɪːm
ġid	dʒiːt
gideb	gɪdɛp
gidem	gɪdɛm
gidi	gɪdɪ
ġidra	dʒɪdra
ġidri	dʒɪdrɪ
ġieb	dʒɪːp
ġiebja	dʒɪːbja
ġie	dʒɪː
ġiefi	dʒɪːfɪ
ġiefja	dʒɪːfja
ġiegħed	dʒɪːəˤt
ġiegħed	dʒɪːjat
ġiegħed	dʒɪːjɛt
ġiegħel	dʒɪːəˤl
ġiegħel	dʒɪːjal
ġiegħel	dʒɪːjɛl
ġiegħlet	dʒɛːlɛt
ġiegħlet	dʒɛˤːlɛt
ġiegħlu	dʒɛːlu
ġiegħlu	dʒɛˤːlu
ġieħ	dʒɪːħ
ġieheż	dʒɪːjɛs
ġieli	dʒɪːlɪ
ġieneb	dʒɪːnɛp
ġieri	dʒɪːrɪ
ġierja	dʒɪːrja
ġiet	dʒɪːt
ġiex	dʒɪːʃ
ġiext	dʒɪːʃt
ġifa	dʒiːfa
ġifen	dʒɪfɛn
ġiferija	dʒɪfɛriːja
ġifjin	dʒɪfjiːn
ġigġifogu	dʒɪgdʒɪfɔːgu
ġilbiena	dʒɪlbɪːna
ġilda	dʒɪlda
ġild	dʒɪlt
gilpa	gɪlpa
ġimagħtejn	dʒɪmatɛjn
ġimagħtejn	dʒɪmaˤːtɛjn
Ġimgħa	dʒɪma
ġimgħa	dʒɪma
Ġimgħa	dʒɪmaˤ
ġimgħa	dʒɪmaˤ
ġimgħat	dʒɪmaːt
ġimgħat	dʒɪmaˤːt
ġiraff	dʒɪraf
ġirasol	dʒɪrasɔːl
ġir	dʒiːr
giref	gɪrɛf
ġiri	dʒɪrɪ
ġirien	dʒɪrɪːn
ġirja	dʒɪrja
ġirjiet	dʒɪrjɪːt
ġisem	dʒɪsɛm
ġiża	dʒɪza
ġiżell	dʒɪzɛll
ġiżi	dʒiːzɪ
ġiżi	dʒɪzɪ
ġiżimin	dʒɪzɪmiːn
ġiżirana	dʒɪzɪraːna
ġiżmin	dʒɪzmiːn
ġjaċint	dʒjatʃɪnt
ġjometra	dʒjɔmɛːtra
ġjometrija	dʒjɔmɛtriːja
ġjometrikament	dʒjɔmɛtrɪkamɛnt
ġjometriku	dʒjɔmɛːtrɪku
ġjufija	dʒjufiːja
g	k
gladjatur	gladjatuːr
ġlata	dʒlaːta
ġlejda	dʒlɛjda
ġlekk	dʒlɛk
ġlepp	dʒlɛp
ġliba	dʒliːba
ġlieda	dʒlɪːda
glorja	glɔːrja
glorjuż	glɔrjuːs
ġlud	dʒluːt
ġludi	dʒluːdɪ
glukows	glukɔws
glukożju	glukɔːzju
ġmamar	dʒmaːmar
ġmejgħa	dʒmɛja
ġmejgħa	dʒmɛjaˤ
ġmied	dʒmɪːt
ġmiegħa	dʒmɪːaˤ
ġmiegħa	dʒmɪːja
ġmiegħi	dʒmɪːəˤj
ġmiegħi	dʒmɪːjaj
ġmiegħi	dʒmɪːjɛj
ġmiel	dʒmɪːl
ġmiem	dʒmɪːm
ġmigħ	dʒmɪːħ
ġmula	dʒmuːla
ġnejna	dʒnɛjna
ġnejniet	dʒnɛjnɪːt
gniedes	gnɪːdɛs
ġnieħ	dʒnɪːħ
ġnien	dʒnɪːn
ġnies	dʒnɪːs
ġnub	dʒnuːp
ġnus	dʒnuːs
ġobba	dʒɔbba
ġobna	dʒɔbna
ġobni	dʒɔbnɪ
ġobniet	dʒɔbnɪːt
ġobnijiet	dʒɔbnɪjɪːt
ġobon	dʒɔbɔn
ġoboniera	dʒɔbɔnɪːra
ġodda	dʒɔdda
ġodod	dʒɔdɔt
gods	gɔts
ġo	dʒɔ
ġogging	dʒɔggɪnk
ġografija	dʒɔgrafiːja
ġografiji	dʒɔgrafiːjɪ
ġojja	dʒɔjja
ġolf	dʒɔlf
ġolġol	dʒɔldʒɔl
ġometra	dʒɔmɛːtra
ġometrija	dʒɔmɛtriːja
ġometrikament	dʒɔmɛtrɪkamɛnt
ġometriku	dʒɔmɛːtrɪku
gomma	gɔmma
gommuż	gɔmmuːs
ġonna	dʒɔnna
ġonta	dʒɔnta
gorbell	gɔrbɛll
Ġordan	dʒɔrdaːn
ġorġina	dʒɔrdʒiːna
Ġorġjan	dʒɔrdʒjaːn
ġorr	dʒɔrr
ġorru	dʒɔrru
ġostra	dʒɔstra
Ġove	dʒɔːvɛ
governattiv	gɔvɛrnattiːf
gozz	gɔts
gradenza	gradɛntsa
ġradijiet	dʒradɪjɪːt
ġraħna	dʒraħna
ġraħt	dʒraħt
ġraħtu	dʒraħtu
ġrajja	dʒrajja
gramm	gramm
grammofonu	grammɔːfɔnu
gramofown	gramɔfɔwn
granċ	grantʃ
granċi	grantʃɪ
ġranet	dʒraːnɛt
granf	granf
gravità	gravɪta
gravitazzjonali	gravɪtattsjɔnaːlɪ
grawwa	grawwa
grazzi	grattsɪ
grazzja	grattsja
grech	grɛk
greċja	grɛːtʃja
gredenza	grɛdɛntsa
ġrejna	dʒrɛjna
ġrejt	dʒrɛjt
ġrejtu	dʒrɛjtu
gremxula	grɛmʃuːla
gremxul	grɛmʃuːl
ġrew	dʒrɛw
griebel	grɪːbɛl
ġrieden	dʒrɪːdɛn
grieg	grɪːk
ġriet	dʒrɪːt
ġriewa	dʒrɪːwa
ġriewi	dʒrɪːwɪ
grieżem	grɪːzɛm
grigal	grɪgaːl
ġrigħ	dʒrɪːħ
griġjol	grɪdʒjɔːl
ġriħ	dʒrɪːħ
grixti	grɪʃtɪ
griż	griːs
griżmejn	grɪzmɛjn
ġ	tʃ
ġubban	dʒubbaːn
ġublew	dʒublɛw
Ġudaiżmu	dʒudajiːzmu
ġudikabbli	dʒudɪkabblɪ
ġudikant	dʒudɪkant
ġudikatura	dʒudɪkatuːra
ġudikatur	dʒudɪkatuːr
ġudizzjali	dʒudɪttsjaːlɪ
ġudizzjalment	dʒudɪttsjalmɛnt
ġudizzjarju	dʒudɪttsjaːrju
ġudizzju	dʒudɪttsju
ġudizzjuż	dʒudɪttsjuːs
ġuf	dʒuːf
ġuħ	dʒuːħ
ġulbiena	dʒulbɪːna
ġulepp	dʒulɛp
ġulġlien	dʒuldʒlɪːn
ġummar	dʒummaːr
ġummiena	dʒummɪːna
ġuna	dʒuːna
ġunġlien	dʒundʒlɪːn
Ġunju	dʒunju
ġurad	dʒuraːt
ġuradi	dʒuraːdɪ
ġurat	dʒuraːt
ġurati	dʒuraːtɪ
gurbell	gurbɛll
ġurdien	dʒurdɪːn
ġurdni	dʒurdnɪ
ġurnal	dʒurnaːl
ġurnata	dʒurnaːta
ġust	dʒust
ġustizzja	dʒustɪttsja
ġuvni	dʒuːvnɪ
ġuvnott	dʒuvnɔt
gvernar	gvɛrnaːr
gvern	gvɛrn
Ġwann	dʒwann
ġwejdi	dʒwɛjdɪ
ġwejferija	dʒwɛjfɛriːja
ġwejjed	dʒwɛjjɛt
ġwejjef	dʒwɛjjɛf
ġwejnaħ	dʒwɛjnaħ
ġwejżaq	dʒwɛjzaʔ
ġwenħajn	dʒwɛnħajn
gwerer	gwɛrɛr
gwerra	gwɛrra
gwerrier	gwɛrrɪːr
gwerrilja	gwɛrrɪlja
gwerrilla	gwɛrrɪlla
ġwiebi	dʒwɪːbɪ
ġwief	dʒwɪːf
ġwienaħ	dʒwɪːnaħ
ġwieżaq	dʒwɪːzaʔ
ġwież	dʒwɪːs
ġwinħajn	dʒwɪnħajn
gżejjer	gzɛjjɛr
gżejra	gzɛjra
gżira	gziːra
gzuz	ktsuːts
ħaba	ħaba
ħabaq	ħabaʔ
ħabar	ħabar
ħabat	ħabat
ħabba	ħabba
ħabbar	ħabbaːr
ħabbar	ħabbar
ħabbata	ħabbaːta
ħabbat	ħabbat
ħabbatna	ħabbatna
ħabbatt	ħabbat
ħabbattu	ħabbattu
ħabbeb	ħabbɛp
ħabbejna	ħabbɛjna
ħabbejt	ħabbɛjt
ħabbejtu	ħabbɛjtu
ħabbel	ħabbɛl
ħabbet	ħabbɛt
ħabbew	ħabbɛw
ħabbeż	ħabbɛs
ħabb	ħap
ħabbibna	ħabbɪbna
ħabbibt	ħabbɪpt
ħabbibtu	ħabbɪptu
ħabbieża	ħabbɪːza
ħabbież	ħabbɪːs
ħabbtet	ħaptɛt
ħabbtu	ħaptu
ħabbu	ħabbu
ħabel	ħabɛl
ħabes	ħabɛs
ħabeż	ħabɛs
ħabiba	ħabiːba
ħabib	ħabiːp
ħabi	ħabɪ
ħabja	ħabja
ħabla	ħabla
ħabrieki	ħabrɪːkɪ
ħabs	ħaps
ħabsi	ħapsɪ
ħabta	ħabta
ħabtet	ħaptɛt
ħabtu	ħaptu
ħaddan	ħaddan
ħaddanna	ħaddanna
ħaddant	ħaddant
ħaddantu	ħaddantu
ħaddar	ħaddaːr
ħaddar	ħaddar
ħaddejn	ħaddɛjn
ħaddem	ħaddɛm
Ħadd	ħat
ħadd	ħat
ħaddidin	ħaddɪdiːn
ħaddieda	ħaddɪːda
ħaddied	ħaddɪːt
ħaddiem	ħaddɪːm
ħaddnet	ħadnɛt
ħaddnu	ħadnu
